id,target
201549,0.032085117
201550,0.10003018
201551,0.033124227
201552,0.0139190825
201553,0.009114417
201554,0.18479115
201555,0.00861932
201556,0.07587672
201557,0.06584574
201558,0.028797835
201559,0.091664515
201560,0.07879819
201561,0.0067764134
201562,0.08458027
201563,0.08922362
201564,0.017587824
201565,0.03686625
201566,0.071998596
201567,0.15951683
201568,0.06086768
201569,0.02580229
201570,0.074313745
201571,0.0772725
201572,0.021778008
201573,0.047002062
201574,0.09218908
201575,0.010319116
201576,0.05699584
201577,0.12302947
201578,0.035797577
201579,0.08518757
201580,0.070055425
201581,0.047330845
201582,0.0066502383
201583,0.029654091
201584,0.068647504
201585,0.03710768
201586,0.09168427
201587,0.2622391
201588,0.05581332
201589,0.06381911
201590,0.019219082
201591,0.069541894
201592,0.048510753
201593,0.051532295
201594,0.090575695
201595,0.17548013
201596,0.101049714
201597,0.09747848
201598,0.07842338
201599,0.10708389
201600,0.0137745105
201601,0.11925706
201602,0.019879004
201603,0.024184013
201604,0.060532942
201605,0.050693683
201606,0.115354516
201607,0.0043422785
201608,0.034268837
201609,0.014499153
201610,0.0699227
201611,0.10078155
201612,0.10354524
201613,0.07273528
201614,0.07527186
201615,0.06330487
201616,0.040519092
201617,0.04355673
201618,0.06730198
201619,0.17713912
201620,0.084669456
201621,0.012213233
201622,0.50031745
201623,0.011785089
201624,-0.011546857
201625,0.002991474
201626,0.049276054
201627,0.098678954
201628,0.037395462
201629,0.08220782
201630,0.002862166
201631,0.061603192
201632,0.026270013
201633,0.101550594
201634,0.05877861
201635,0.01481275
201636,0.0300473
201637,0.11140576
201638,0.019642662
201639,0.022720508
201640,0.012996628
201641,0.056913458
201642,0.05296301
201643,0.11131269
201644,0.029147662
201645,0.07497581
201646,0.0866358
201647,0.0826212
201648,0.0037352082
201649,0.07764699
201650,0.09134092
201651,0.048252504
201652,0.09923515
201653,0.0335272
201654,0.024686584
201655,0.08878593
201656,0.049504057
201657,0.010916956
201658,0.08059139
201659,0.079443425
201660,0.0048512244
201661,0.053243198
201662,0.027004097
201663,0.20063713
201664,0.0063290885
201665,0.008167052
201666,0.080008335
201667,0.06924075
201668,0.04317443
201669,0.040801287
201670,0.053048458
201671,0.037797157
201672,0.060861964
201673,0.108849384
201674,0.030280367
201675,0.042856228
201676,0.08353022
201677,0.09419029
201678,0.12095832
201679,0.05559577
201680,0.11002954
201681,0.05336333
201682,0.010002494
201683,0.052456155
201684,0.069892906
201685,0.09184216
201686,0.033693746
201687,0.024310911
201688,0.02572683
201689,0.14816163
201690,0.08776794
201691,0.10330343
201692,0.076030634
201693,0.011780705
201694,0.049642306
201695,0.013807511
201696,0.102050684
201697,0.03999673
201698,0.30118242
201699,0.018731778
201700,0.023806082
201701,0.09800861
201702,0.08552438
201703,0.03688035
201704,0.009091317
201705,0.05102054
201706,0.038227737
201707,0.095021494
201708,0.080123834
201709,0.010370617
201710,0.15654176
201711,0.10031355
201712,0.09190056
201713,0.019304283
201714,0.034961935
201715,0.045183666
201716,0.027171535
201717,0.11696374
201718,0.010459615
201719,0.07740396
201720,0.1300039
201721,0.059819996
201722,0.040027034
201723,0.080490746
201724,0.026418362
201725,0.09879915
201726,0.023667132
201727,0.09870066
201728,0.06428026
201729,0.025237896
201730,0.01728608
201731,0.021258825
201732,0.023960488
201733,0.19317502
201734,0.05229405
201735,0.083711244
201736,0.0075543597
201737,0.05946898
201738,0.14045167
201739,0.051164422
201740,0.030006357
201741,0.07162896
201742,0.078724355
201743,0.08548224
201744,0.07135795
201745,0.009566969
201746,0.015010334
201747,0.006655775
201748,0.016379733
201749,0.014855925
201750,0.00983093
201751,0.12198411
201752,0.026228191
201753,0.05320887
201754,0.02580819
201755,0.05246481
201756,0.07180437
201757,0.1369396
201758,0.06321441
201759,0.040160235
201760,0.0078978725
201761,0.02249436
201762,0.010320293
201763,0.050710786
201764,0.04017571
201765,0.07770908
201766,0.04571581
201767,0.088561036
201768,0.114039354
201769,0.07185526
201770,0.0715466
201771,0.051064454
201772,-0.0065073785
201773,0.012068838
201774,0.043957144
201775,0.12009652
201776,0.09803366
201777,0.09014516
201778,0.0008573643
201779,0.058016635
201780,0.11230322
201781,0.0150898285
201782,0.08412943
201783,0.026737342
201784,0.055785187
201785,0.07635105
201786,0.06323024
201787,0.15595645
201788,0.08135209
201789,0.067840785
201790,0.08907964
201791,0.13307154
201792,0.02092128
201793,0.058473323
201794,0.0776998
201795,0.06851172
201796,0.05213003
201797,0.012490912
201798,0.017827282
201799,0.093444146
201800,0.09370021
201801,0.048052628
201802,0.043495033
201803,0.05388834
201804,0.057574194
201805,0.012951166
201806,0.18269311
201807,0.016711224
201808,0.09727248
201809,0.03994285
201810,0.13527384
201811,0.10052929
201812,0.06832878
201813,0.023471624
201814,0.021436052
201815,0.011227006
201816,0.0893115
201817,0.028443849
201818,0.089380376
201819,0.010277492
201820,0.028738922
201821,0.04544658
201822,0.07380345
201823,0.07096914
201824,0.04190843
201825,0.013843101
201826,0.03990301
201827,0.086204186
201828,0.0008568569
201829,0.04415871
201830,0.19089875
201831,0.040391564
201832,0.045995343
201833,0.029729145
201834,0.015686318
201835,0.07468516
201836,0.12047395
201837,0.018884387
201838,0.04891938
201839,0.041773636
201840,0.026794668
201841,0.00953866
201842,0.08212971
201843,0.095317245
201844,0.016602742
201845,0.12698969
201846,0.014674637
201847,0.03639723
201848,0.08552538
201849,0.062106714
201850,0.035710786
201851,0.14099558
201852,0.060662888
201853,0.014140721
201854,0.012918375
201855,0.13781874
201856,0.00654251
201857,0.09459876
201858,0.011958374
201859,0.05422744
201860,0.010751583
201861,0.052660394
201862,0.052216105
201863,0.00068942754
201864,0.11437113
201865,0.024493987
201866,0.074379794
201867,0.028787278
201868,0.010058146
201869,0.03258052
201870,0.043951858
201871,0.023900528
201872,0.08678852
201873,0.01899081
201874,0.037858956
201875,0.11194692
201876,0.005580975
201877,0.015898298
201878,0.08513515
201879,0.019386742
201880,0.10180344
201881,0.052301724
201882,0.04368637
201883,0.10447938
201884,0.021627463
201885,0.044510894
201886,0.07839824
201887,0.06337648
201888,0.063169874
201889,0.08314364
201890,0.054345645
201891,0.0431666
201892,0.092529796
201893,0.008706535
201894,0.03902962
201895,0.06923058
201896,0.053087387
201897,0.03616491
201898,0.048072148
201899,0.04270778
201900,0.04286366
201901,0.12813213
201902,0.11342643
201903,0.0144331725
201904,0.060962252
201905,0.035113115
201906,0.005313797
201907,0.013252378
201908,0.07135007
201909,0.05663571
201910,0.06447637
201911,0.041633863
201912,0.0146473115
201913,0.060459644
201914,0.029022558
201915,0.13812305
201916,0.10676951
201917,0.047586612
201918,-0.024811028
201919,0.027249036
201920,0.06707995
201921,0.03269967
201922,0.050270293
201923,0.08409666
201924,0.047057502
201925,0.011259847
201926,0.029024966
201927,0.096802525
201928,0.07031482
201929,0.011954248
201930,0.018701255
201931,0.08222528
201932,0.09152713
201933,0.040479742
201934,0.040885076
201935,0.038345322
201936,0.15234065
201937,0.056731626
201938,0.096223354
201939,0.045987077
201940,0.04473646
201941,0.06545613
201942,0.062493037
201943,0.025082283
201944,0.12020303
201945,0.051867362
201946,0.14728753
201947,0.03933319
201948,0.05005862
201949,0.061588056
201950,0.02778453
201951,0.046832897
201952,0.044083007
201953,0.074349746
201954,0.09112283
201955,0.031541437
201956,0.040762834
201957,0.06666495
201958,0.078637384
201959,0.082540005
201960,0.017444449
201961,0.119785175
201962,0.011072833
201963,0.3370129
201964,0.03792838
201965,0.039558016
201966,0.076056905
201967,0.018427243
201968,0.038030446
201969,0.16709293
201970,0.10383263
201971,0.07184681
201972,0.065293565
201973,0.04629709
201974,0.07108495
201975,0.0074403738
201976,0.011524154
201977,0.010885969
201978,0.11066123
201979,0.029126326
201980,0.010244515
201981,0.048843674
201982,0.08068256
201983,0.079370156
201984,0.06370118
201985,0.08420231
201986,0.07608507
201987,0.020137602
201988,0.09541741
201989,0.09770937
201990,0.012634528
201991,0.083693214
201992,0.055547766
201993,0.18802936
201994,0.17201568
201995,0.09046591
201996,0.0016068467
201997,0.09994587
201998,0.059857026
201999,0.015549845
202000,0.099361494
202001,0.077292085
202002,0.091888726
202003,0.005210627
202004,0.07501668
202005,0.06654986
202006,0.064788744
202007,0.13419335
202008,0.043810695
202009,0.11860697
202010,0.075288795
202011,0.015678361
202012,0.10087289
202013,0.10032426
202014,0.07026877
202015,0.13181013
202016,0.07065985
202017,0.03031183
202018,0.020679604
202019,0.100043915
202020,0.07823074
202021,0.10793531
202022,0.04329904
202023,0.092137255
202024,0.015434992
202025,0.1434123
202026,0.12302804
202027,0.0192253
202028,0.040134113
202029,0.07212381
202030,0.108985655
202031,0.01610427
202032,0.026665702
202033,0.043181628
202034,0.023737157
202035,0.00995963
202036,0.11280839
202037,0.1093857
202038,0.08000169
202039,0.04588777
202040,0.0931624
202041,0.021557828
202042,0.11413205
202043,0.025353385
202044,0.44430062
202045,0.028195553
202046,0.07684919
202047,0.0857453
202048,0.08233988
202049,0.09872236
202050,0.00827046
202051,0.041744497
202052,0.07787684
202053,0.015826494
202054,0.06986227
202055,0.071688294
202056,0.07228902
202057,0.0085125305
202058,0.073597096
202059,0.04390422
202060,0.17376745
202061,0.22242163
202062,0.09132514
202063,0.06848669
202064,0.10359797
202065,0.104365
202066,0.038338285
202067,0.040933866
202068,0.05799051
202069,0.023867328
202070,0.03937625
202071,0.0010808662
202072,0.05186347
202073,0.026645478
202074,0.17619511
202075,0.098314434
202076,0.029401664
202077,0.058011845
202078,0.03294678
202079,0.017456317
202080,0.033529848
202081,0.020824812
202082,0.024477929
202083,0.11243265
202084,0.08710748
202085,0.0077310326
202086,0.050094675
202087,0.11850379
202088,0.019705398
202089,0.029173503
202090,0.013638171
202091,0.073448695
202092,0.013195424
202093,0.058190387
202094,0.1093857
202095,0.004003022
202096,0.0051789605
202097,0.08526779
202098,0.07430935
202099,0.03132291
202100,0.07635034
202101,0.8538822
202102,0.044981148
202103,0.014615507
202104,0.08545739
202105,0.015289559
202106,0.08888602
202107,0.01639089
202108,0.07001453
202109,0.03711277
202110,0.19820032
202111,0.08014352
202112,0.026852563
202113,0.036719378
202114,0.065123454
202115,0.06056859
202116,0.029609218
202117,0.027594004
202118,0.030676762
202119,0.017380571
202120,0.028417343
202121,0.0324895
202122,0.043484382
202123,0.08792926
202124,0.07454169
202125,0.018802295
202126,0.1456026
202127,0.05811889
202128,0.06911662
202129,0.067324184
202130,0.03590631
202131,0.04903907
202132,0.14369474
202133,0.04610201
202134,0.07450454
202135,0.04631269
202136,0.030337015
202137,0.058144145
202138,0.095307365
202139,0.10480654
202140,0.023456467
202141,0.011102747
202142,0.12053639
202143,0.027632814
202144,0.044699375
202145,0.041956108
202146,0.018489728
202147,0.024808254
202148,0.033316944
202149,0.047111094
202150,0.059500355
202151,0.020097595
202152,0.11921449
202153,0.028422663
202154,0.22611283
202155,0.08002245
202156,0.043170772
202157,0.080686316
202158,0.10399239
202159,0.08469923
202160,0.051370718
202161,0.042040985
202162,0.008136392
202163,0.0066443603
202164,0.08765688
202165,0.048556954
202166,0.0062417225
202167,0.060872138
202168,0.013440773
202169,0.01962307
202170,0.010640922
202171,0.022798905
202172,0.10153624
202173,0.031411234
202174,0.10237438
202175,0.077735536
202176,0.28679028
202177,0.046812266
202178,0.042466056
202179,0.075736605
202180,0.011170463
202181,0.06382995
202182,0.09949835
202183,0.21417327
202184,0.03604998
202185,0.05005695
202186,0.08960882
202187,0.09411066
202188,0.021481615
202189,0.025946712
202190,0.06285984
202191,0.08392066
202192,0.05363544
202193,0.019076947
202194,0.059933536
202195,0.08923695
202196,0.060243387
202197,0.09410637
202198,0.06330168
202199,0.048203792
202200,0.11756065
202201,0.010543576
202202,0.01052185
202203,0.031887244
202204,0.0736125
202205,0.2375888
202206,0.088488005
202207,0.0052161105
202208,0.112954006
202209,0.031184487
202210,0.097564116
202211,0.045910038
202212,0.026851885
202213,0.12203713
202214,0.026755799
202215,0.16935368
202216,0.0037610403
202217,0.08015127
202218,0.050389927
202219,0.07043113
202220,0.016327176
202221,0.04306182
202222,0.016040115
202223,0.039662864
202224,0.02486354
202225,0.05809881
202226,0.020512614
202227,0.09297006
202228,0.014215823
202229,0.033386506
202230,0.100676686
202231,0.05900346
202232,0.06544503
202233,0.11209744
202234,0.11763564
202235,0.011110192
202236,0.12034539
202237,0.05915036
202238,0.26703292
202239,0.1250485
202240,0.07794319
202241,0.03437693
202242,0.063214146
202243,0.01837346
202244,0.022682155
202245,0.0723067
202246,0.37237126
202247,0.059307877
202248,0.08159489
202249,0.07304573
202250,0.0018596231
202251,0.08309701
202252,0.03776532
202253,0.1775037
202254,0.014292692
202255,0.112943806
202256,0.055285882
202257,0.010099177
202258,0.04210083
202259,0.05580812
202260,0.014303048
202261,0.048289407
202262,0.14096323
202263,0.059197698
202264,0.063516855
202265,0.050132416
202266,0.10355092
202267,0.12722585
202268,0.011336529
202269,0.07253405
202270,0.010923945
202271,0.10617917
202272,0.08445787
202273,0.057513826
202274,0.24874492
202275,0.022499526
202276,0.016237164
202277,0.04787566
202278,0.07099575
202279,0.08687787
202280,0.01445351
202281,0.033188645
202282,0.011952164
202283,0.022636022
202284,0.019555207
202285,0.07207065
202286,0.03890189
202287,0.012964034
202288,0.017252296
202289,0.05159276
202290,0.07600387
202291,0.06654986
202292,0.024868704
202293,0.0093396185
202294,0.10948292
202295,0.09389296
202296,0.03924728
202297,0.13357596
202298,0.055067666
202299,0.36420962
202300,0.024958825
202301,0.06585025
202302,0.08371807
202303,0.0052548116
202304,0.010372587
202305,0.023138423
202306,0.03879419
202307,0.012017628
202308,0.06850759
202309,0.029983537
202310,0.09303772
202311,0.040392995
202312,0.027146623
202313,0.037660655
202314,0.015704151
202315,0.071687885
202316,0.044748273
202317,0.101903364
202318,0.039186776
202319,0.059598986
202320,0.055357713
202321,0.0050850287
202322,0.021253133
202323,0.07613159
202324,0.065657295
202325,0.018141145
202326,0.071236715
202327,0.052277338
202328,0.091428645
202329,0.15732042
202330,0.009045396
202331,0.07709138
202332,0.099603646
202333,0.08043406
202334,0.17288102
202335,0.04742385
202336,0.09722529
202337,0.048829913
202338,0.26362306
202339,0.04451576
202340,0.04105174
202341,0.03374469
202342,0.08732543
202343,0.02163468
202344,0.05857358
202345,0.020766513
202346,0.070499115
202347,0.040803734
202348,0.12410433
202349,0.052284494
202350,0.07340513
202351,0.10134871
202352,0.06065682
202353,0.07628016
202354,0.022898706
202355,0.085446484
202356,0.08405975
202357,0.092928685
202358,0.097921744
202359,0.0077330023
202360,0.06833249
202361,0.015409347
202362,0.08745192
202363,0.042162064
202364,0.01907148
202365,0.08767722
202366,0.06138637
202367,0.17523773
202368,0.025769224
202369,0.030575592
202370,0.031611126
202371,0.06821972
202372,0.039333407
202373,0.03215423
202374,0.045252763
202375,0.07246985
202376,0.0922046
202377,0.067195944
202378,0.009654
202379,0.04764412
202380,0.068573415
202381,0.045601167
202382,0.006829582
202383,0.06177128
202384,0.027556699
202385,0.09587526
202386,0.008278688
202387,0.0061516394
202388,0.010530606
202389,0.019505681
202390,0.037899856
202391,0.061526556
202392,0.06732845
202393,0.041637324
202394,0.07638316
202395,0.08322166
202396,0.09986434
202397,0.0909059
202398,0.04221684
202399,0.10028274
202400,0.08089171
202401,0.019884875
202402,0.0897831
202403,0.09782357
202404,0.053015176
202405,0.045585454
202406,0.07113477
202407,0.017257696
202408,0.020519255
202409,0.057660587
202410,0.021689797
202411,0.020635055
202412,0.087878466
202413,0.07669988
202414,0.057538353
202415,0.038979396
202416,0.019671103
202417,0.04103005
202418,0.052746203
202419,0.0581864
202420,0.020936303
202421,0.012112053
202422,0.06303145
202423,0.014359101
202424,0.0314052
202425,0.044100188
202426,0.03762518
202427,0.11321042
202428,0.090374656
202429,0.029927509
202430,0.109640576
202431,0.13557665
